ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1436604;924_3357R_34.5;0;0,032;924_a;34,463;34,495;MEE
1433385;924_339L_36.0;0;0,138;924_a;35,964;35,833;TEGEN
1433726;924_339R_36.0;0;0,036;924_a;35,964;35,93;TEGEN
1433384;924_339V_36.0;0;0,026;924_a;35,964;35,988;MEE
1434262;924_341AL_36.0;0;0,046;924_a;35,988;36,032;MEE
1433741;924_341ApV_36.0;0;0,034;924_a;35,973;36,004;MEE
1433742;924_341AqV_36.0;0;0,034;924_a;35,972;36,004;MEE
1434374;924_341AR_36.0;0;0,045;924_a;35,988;36,032;MEE
1435096;924_341BL_36.0;0;0,421;924_a;35,988;35,562;TEGEN
1433740;924_343L_36.0;0;0,057;924_a;35,977;36,032;MEE
1435098;924_343R_36.0;0;0,057;924_a;35,977;36,032;MEE
1435097;924_343V_36.0;0;0,054;924_a;35,977;35,926;TEGEN
1435816;924_3441L_34.3;0;0,04;924_a;34,269;34,305;MEE
1434675;924_3441R_34.3;0;0,054;924_a;34,269;34,32;MEE
1435815;924_3443R_34.3;0;0,041;924_a;34,305;34,345;MEE
1434167;924_345AL_36.0;0;0,17;924_a;36,032;36,202;MEE
1434332;924_345ApV_36.0;0;0,034;924_a;36,015;36,049;MEE
1434331;924_345AqV_36.0;0;0,034;924_a;36,015;36,049;MEE
1435922;924_345AR_36.0;0;0,17;924_a;36,032;36,202;MEE
1434595;924_347AL_36.0;0;0,17;924_a;36,032;36,202;MEE
1434263;924_347ApV_36.0;0;0,034;924_a;36,015;36,049;MEE
1434261;924_347AqV_36.0;0;0,034;924_a;36,015;36,048;MEE
1435131;924_347AR_36.0;0;0,17;924_a;36,032;36,202;MEE
1436002;924_349AL_36.2;0;0,046;924_a;36,202;36,247;MEE
1436001;924_349ApV_36.2;0;0,031;924_a;36,186;36,218;MEE
1435156;924_349AqV_36.2;0;0,031;924_a;36,186;36,218;MEE
1435817;924_349AR_36.2;0;0,046;924_a;36,202;36,247;MEE
1434907;924_3513V_35.1;0;0,038;924_a;35,112;35,149;MEE
1434908;924_3515V_35.1;0;0,041;924_a;35,149;35,19;MEE
1434909;924_3517V_35.2;0;0,03;924_a;35,16;35,19;MEE
1434910;924_3519V_35.2;0;0,235;924_a;35,19;35,423;MEE
1434222;924_351AL_36.2;0;0,045;924_a;36,202;36,247;MEE
1435489;924_351ApV_36.2;0;0,032;924_a;36,185;36,217;MEE
1435990;924_351AqV_36.2;0;0,032;924_a;36,185;36,217;MEE
1436000;924_351AR_36.2;0;0,045;924_a;36,202;36,247;MEE
1435333;924_3521V_35.2;0;0,041;924_a;35,166;35,206;MEE
1435124;924_3523V_35.2;0;0,028;924_a;35,206;35,233;MEE
1436033;924_3525V_35.2;0;0,029;924_a;35,233;35,262;MEE
1435904;924_3531L_35.3;0;0,523;924_a;35,271;35,751;MEE
1433568;924_3531R_35.3;0;0,488;924_a;35,271;35,749;MEE
1434911;924_3533pV_35.3;0;0,034;924_a;35,278;35,245;TEGEN
1434913;924_3533qV_35.3;0;0,034;924_a;35,278;35,245;TEGEN
1434912;924_3535L_35.2;0;0,494;924_a;35,262;35,749;MEE
1434735;924_3535R_35.2;0;0,199;924_a;35,262;35,46;MEE
1435150;924_35-36L_35.3;0;1,005;924_a;35,3;34,298;TEGEN
1433743;924_35-36R_35.3;0;0,97;924_a;35,3;34,333;TEGEN
1434080;924_35-36V_35.3;0;0,03;924_a;35,3;35,331;MEE
1434079;924_35-38R_35.3;0;0,032;924_a;35,331;35,299;TEGEN
1434078;924_35-38V_35.3;0;0,028;924_a;35,331;35,359;MEE
1435349;924_353AL_36.2;0;0,175;924_a;36,247;36,421;MEE
1434630;924_353ApV_36.2;0;0,031;924_a;36,232;36,263;MEE
1434137;924_353AqV_36.2;0;0,032;924_a;36,231;36,263;MEE
1435488;924_353AR_36.2;0;0,175;924_a;36,247;36,421;MEE
1434077;924_35-41R_35.4;0;0,032;924_a;35,359;35,327;TEGEN
1434734;924_3547AL_35.5;0;0,038;924_a;35,46;35,498;MEE
1434733;924_3547AR_35.5;0;0,078;924_a;35,46;35,537;MEE
1434731;924_3547BL_35.6;0;0,041;924_a;35,537;35,497;TEGEN
1435962;924_3547BpV_35.6;0;0,032;924_a;35,553;35,522;TEGEN
1434732;924_3547BqV_35.6;0;0,031;924_a;35,553;35,522;TEGEN
1436004;924_3549AL_35.5;0;0,066;924_a;35,497;35,562;MEE
1435663;924_3549ApV_35.5;0;0,031;924_a;35,482;35,513;MEE
1435662;924_3549AqV_35.5;0;0,031;924_a;35,481;35,513;MEE
1434729;924_3549BpV_35.6;0;0,031;924_a;35,579;35,547;TEGEN
1436003;924_3549BqV_35.6;0;0,031;924_a;35,579;35,547;TEGEN
1434730;924_3549BR_35.6;0;0,065;924_a;35,562;35,498;TEGEN
1435664;924_3551L_35.5;0;0,133;924_a;35,497;35,364;TEGEN
1435543;924_3551R_35.5;0;0,133;924_a;35,497;35,365;TEGEN
1434552;924_3553L_35.5;0;0,312;924_a;35,498;35,823;MEE
1435665;924_3555L_35.5;0;0,991;924_a;35,537;36,531;MEE
1435666;924_3557R_35.5;0;0,967;924_a;35,562;36,531;MEE
1435577;924_355AL_36.2;0;0,176;924_a;36,247;36,421;MEE
1434717;924_355ApV_36.2;0;0,031;924_a;36,231;36,262;MEE
1434669;924_355AqV_36.2;0;0,031;924_a;36,231;36,262;MEE
1434131;924_355AR_36.2;0;0,175;924_a;36,247;36,421;MEE
1434600;924_3569R_35.4;0;0,338;924_a;35,423;35,751;MEE
1435905;924_3573V_35.8;0;0,009;924_a;35,751;35,76;MEE
1435245;924_3577L_35.7;0;0,091;924_a;35,701;35,798;MEE
1433392;924_3577R_35.7;0;0,054;924_a;35,701;35,759;MEE
1434809;924_357ApV_36.4;0;0,034;924_a;36,437;36,405;TEGEN
1434760;924_357AqV_36.4;0;0,034;924_a;36,437;36,404;TEGEN
1434808;924_357BL_36.4;0;0,057;924_a;36,421;36,476;MEE
1434804;924_357BR_36.4;0;0,045;924_a;36,421;36,464;MEE
1434053;924_3581V_35.7;0;0,009;924_a;35,749;35,758;MEE
1434452;924_3583AL_35.8;0;0,064;924_a;35,76;35,824;MEE
1435551;924_3583AR_35.8;0;0,052;924_a;35,76;35,813;MEE
1434127;924_3583BL_35.8;0;0,052;924_a;35,813;35,76;TEGEN
1435550;924_3583BpV_35.8;0;0,031;924_a;35,828;35,799;TEGEN
1435776;924_3583BqV_35.8;0;0,032;924_a;35,829;35,799;TEGEN
1434855;924_3585AL_35.8;0;0,064;924_a;35,76;35,824;MEE
1435385;924_3585BV_35.8;0;0,103;924_a;35,824;35,922;MEE
1434052;924_3591AL_35.8;0;0,052;924_a;35,759;35,813;MEE
1433217;924_3591AR_35.8;0;0,052;924_a;35,759;35,813;MEE
1435484;924_3591BL_35.8;0;0,052;924_a;35,813;35,758;TEGEN
1433216;924_3591BpV_35.8;0;0,034;924_a;35,83;35,796;TEGEN
1434615;924_3591BqV_35.8;0;0,034;924_a;35,83;35,796;TEGEN
1435487;924_3593AL_35.8;0;0,052;924_a;35,758;35,813;MEE
1434051;924_3593BpV_35.8;0;0,034;924_a;35,829;35,796;TEGEN
1435486;924_3593BqV_35.8;0;0,034;924_a;35,829;35,796;TEGEN
1433516;924_3597AL_35.8;0;0,041;924_a;35,813;35,852;MEE
1433690;924_3597AR_35.8;0;0,053;924_a;35,813;35,864;MEE
1435243;924_3597BL_35.9;0;0,068;924_a;35,864;35,798;TEGEN
1434389;924_3597BV_35.9;0;0,865;924_a;35,864;36,719;MEE
1435244;924_3599AL_35.8;0;0,057;924_a;35,798;35,852;MEE
1433515;924_3599BpV_35.9;0;0,034;924_a;35,868;35,836;TEGEN
1433514;924_3599BqV_35.9;0;0,034;924_a;35,868;35,836;TEGEN
1434259;924_359ApV_36.4;0;0,034;924_a;36,437;36,404;TEGEN
1434260;924_359AqV_36.4;0;0,034;924_a;36,437;36,404;TEGEN
1434807;924_359BL_36.4;0;0,057;924_a;36,421;36,476;MEE
1434806;924_359BR_36.4;0;0,045;924_a;36,421;36,464;MEE
1435350;924_3603L_35.8;0;0,893;924_a;35,813;36,694;MEE
1435528;924_3603R_35.8;0;0,892;924_a;35,813;36,694;MEE
1434614;924_3605L_35.8;0;0,933;924_a;35,813;36,734;MEE
1435485;924_3605R_35.8;0;0,029;924_a;35,813;35,842;MEE
1433689;924_3611L_35.8;0;0,029;924_a;35,852;35,88;MEE
1434312;924_3611R_35.8;0;0,877;924_a;35,852;36,719;MEE
1433570;924_3617L_35.8;0;0,943;924_a;35,842;36,774;MEE
1433569;924_3617R_35.8;0;0,041;924_a;35,842;35,881;MEE
1434805;924_361ApV_36.5;0;0,034;924_a;36,481;36,448;TEGEN
1434373;924_361AqV_36.5;0;0,034;924_a;36,481;36,448;TEGEN
1434606;924_361BL_36.4;0;0,183;924_a;36,464;36,646;MEE
1434605;924_361BR_36.4;0;0,183;924_a;36,464;36,646;MEE
1433691;924_3623L_35.9;0;0,041;924_a;35,88;35,918;MEE
1435119;924_3623R_35.9;0;0,89;924_a;35,88;36,759;MEE
1434128;924_3629L_35.9;0;0,889;924_a;35,881;36,761;MEE
1435958;924_3629R_35.9;0;0,046;924_a;35,881;35,924;MEE
1434313;924_3633L_35.9;0;0,769;924_a;35,922;36,682;MEE
1434314;924_3633R_35.9;0;0,767;924_a;35,922;36,682;MEE
1433478;924_3635L_35.9;0;0,815;924_a;35,918;36,724;MEE
1433372;924_3635R_35.9;0;0,855;924_a;35,918;36,764;MEE
1435957;924_3637L_35.9;0;0,799;924_a;35,924;36,717;MEE
1435956;924_3637R_35.9;0;0,799;924_a;35,924;36,717;MEE
1434608;924_363V_36.5;0;0,215;924_a;36,476;36,691;MEE
1434607;924_365V_36.6;0;0,045;924_a;36,646;36,691;MEE
1434189;924_367V_36.7;0;0,211;924_a;36,691;36,9;MEE
1435328;924_3701V_36.5;0;0,029;924_a;36,531;36,56;MEE
1435040;924_3721V_36.7;0;0,041;924_a;36,719;36,759;MEE
1435120;924_3723V_36.8;0;0,046;924_a;36,759;36,804;MEE
1433374;924_3725V_36.7;0;0,044;924_a;36,682;36,724;MEE
1433371;924_3727V_36.7;0;0,041;924_a;36,724;36,764;MEE
1433373;924_3729V_36.8;0;0,041;924_a;36,764;36,804;MEE
1434281;924_3731V_36.8;0;0,116;924_a;36,804;36,919;MEE
1435529;924_3735V_36.7;0;0,041;924_a;36,694;36,734;MEE
1433179;924_3737V_36.7;0;0,04;924_a;36,734;36,774;MEE
1433414;924_37-38L_35.3;0;0,934;924_a;35,299;34,368;TEGEN
1433760;924_37-38R_35.3;0;0,935;924_a;35,299;34,368;TEGEN
1434129;924_3739V_36.7;0;0,045;924_a;36,717;36,761;MEE
1433979;924_3741V_36.8;0;0,028;924_a;36,774;36,801;MEE
1434242;924_3743V_36.8;0;0,041;924_a;36,761;36,801;MEE
1435290;924_3747V_36.8;0;0,202;924_a;36,801;37,002;MEE
1434323;924_3757L_36.9;0;0,18;924_a;36,863;36,684;TEGEN
1434409;924_3757V_36.9;0;0,038;924_a;36,863;36,9;MEE
1435347;924_3759V_36.9;0;0,102;924_a;36,9;37,002;MEE
1434799;924_3767pV_37.0;0;0,031;924_a;37,017;36,986;TEGEN
1432243;924_3767qV_37.0;0;0,031;924_a;37,017;36,986;TEGEN
1435285;924_3769L_36.9;0;0,203;924_a;36,919;37,119;MEE
1434279;924_3769R_36.9;0;0,136;924_a;36,919;37,054;MEE
1434243;924_3781AL_37.0;0;0,054;924_a;37,002;37,054;MEE
1435052;924_3781BpV_37.1;0;0,031;924_a;37,07;37,039;TEGEN
1434280;924_3781BqV_37.1;0;0,031;924_a;37,07;37,039;TEGEN
1435286;924_3785AL_37.0;0;0,066;924_a;37,054;37,119;MEE
1435284;924_3785BV_37.1;0;0,091;924_a;37,119;37,21;MEE
1433352;924_39-40L_35.3;0;0,905;924_a;35,3;34,398;TEGEN
1438357;924_39-40R_35.3;0;0,907;924_a;35,3;34,398;TEGEN
1434081;924_39-40V_35.3;0;0,028;924_a;35,3;35,327;MEE
1434817;924_39-41R_35.3;0;0,972;924_a;35,327;34,363;TEGEN
1433935;924_42-43L_35.3;0;0,98;924_a;35,304;34,331;TEGEN
1433389;924_42-43R_35.3;0;1,013;924_a;35,304;34,3;TEGEN
1433888;924_42-43V_35.3;0;0,032;924_a;35,304;35,336;MEE
1433887;924_42-45R_35.3;0;0,031;924_a;35,336;35,306;TEGEN
1433886;924_42-45V_35.3;0;0,028;924_a;35,336;35,362;MEE
1433885;924_42-49R_35.4;0;0,032;924_a;35,362;35,332;TEGEN
1434377;924_44-45L_35.3;0;0,992;924_a;35,306;34,32;TEGEN
1434348;924_44-45R_35.3;0;0,994;924_a;35,306;34,32;TEGEN
1432974;924_46-47L_35.3;0;0,968;924_a;35,306;34,345;TEGEN
1432887;924_46-47R_35.3;0;0,971;924_a;35,306;34,345;TEGEN
1433889;924_46-47V_35.3;0;0,027;924_a;35,306;35,332;MEE
1435814;924_46-49R_35.3;0;1,042;924_a;35,332;34,305;TEGEN
1433151;924_912L_33.6;0;0,266;924_a;33,639;33,903;MEE
1433724;924_912R_33.6;0;0,04;924_a;33,639;33,679;MEE
1433723;924_912V_33.6;0;0,241;924_a;33,639;33,403;TEGEN
1433150;924_913L_33.7;0;0,226;924_a;33,679;33,903;MEE
1435003;924_913R_33.7;0;0,266;924_a;33,679;33,942;MEE
1435004;924_914V_33.9;0;0,041;924_a;33,903;33,942;MEE
1435574;924_915V_33.9;0;0,142;924_a;33,942;34,088;MEE
1433383;924_935L_35.9;0;0,17;924_a;35,93;35,757;TEGEN
1433479;924_935R_35.9;0;0,037;924_a;35,93;35,895;TEGEN
1428616;924_937L_35.9;0;0,124;924_a;35,895;35,772;TEGEN
1428617;924_937R_35.9;0;0,123;924_a;35,895;35,774;TEGEN
1434125;924_971L_34.4;0;0,034;924_a;34,425;34,458;MEE
1434517;924_971R_34.4;0;0,043;924_a;34,425;34,468;MEE
1434126;924_971V_34.4;0;0,099;924_a;34,425;34,325;TEGEN
1435951;924_972R_34.5;0;0,043;924_a;34,458;34,5;MEE
1433967;924_973R_34.5;0;0,035;924_a;34,468;34,503;MEE
1433345;924_975R_34.5;0;0,032;924_a;34,503;34,534;MEE
1435791;924_980L_34.3;0;0,031;924_a;34,271;34,3;MEE
1435790;924_980R_34.3;0;0,029;924_a;34,271;34,298;MEE
1434715;924_980V_34.3;0;0,125;924_a;34,271;34,153;TEGEN
1435777;924_981L_34.3;0;0,035;924_a;34,298;34,333;MEE
1436232;924_983L_34.3;0;0,035;924_a;34,333;34,368;MEE
1436439;924_991R_34.3;0;0,032;924_a;34,3;34,331;MEE
1434818;924_992R_34.3;0;0,032;924_a;34,331;34,363;MEE
1434378;924_993R_34.4;0;0,035;924_a;34,363;34,398;MEE
1439500;926_4045L_0.8;0;0,44;926__;0,785;0,369;TEGEN
1439920;926_4045R_0.8;0;0,438;926__;0,785;0,368;TEGEN
1438656;926_4045V_0.8;0;0,129;926__;0,785;0,911;MEE
1439622;926_4047L_0.9;0;0,043;926__;0,911;0,868;TEGEN
1439378;926_4047V_0.9;0;0,043;926__;0,911;0,953;MEE
1438592;926_4049L_0.9;0;0,544;926__;0,868;0,359;TEGEN
1439091;926_4049R_0.9;0;0,53;926__;0,868;0,368;TEGEN
1438660;926_4051R_1.0;0,053;0,111;604_a;47,328;47,271;TEGEN
1438657;926_4051R_1.0;0,111;0,182;926__;0,843;0,774;TEGEN
1438659;926_4051R_1.0;0,182;0,358;604_a;47,2;47,026;TEGEN
1438658;926_4051R_1.0;0,358;0,608;926__;0,604;0,367;TEGEN
1439379;926_4051V_1.0;0;0,132;926__;0,953;1,087;MEE
1426883;926_4053L_0.8;0;0,478;926__;0,783;0,344;TEGEN
1426884;926_4053R_0.8;0;0,47;926__;0,783;0,348;TEGEN
1426811;926_4053V_0.8;0;0,031;926__;0,783;0,813;MEE
1438965;926_4059L_0.8;0;0,469;926__;0,769;0,345;TEGEN
1426789;926_4059R_0.8;0;0,466;926__;0,769;0,345;TEGEN
1428615;926_4059V_0.8;0;0,048;926__;0,769;0,814;MEE
1426810;926_4061L_0.8;0;0,511;926__;0,813;0,345;TEGEN
1426791;926_4061pV_0.8;0;0,034;926__;0,83;0,797;TEGEN
1426790;926_4061qV_0.8;0;0,034;926__;0,829;0,797;TEGEN
1439380;926_4063L_0.8;0;0,052;926__;0,813;0,863;MEE
1426793;926_4063R_0.8;0;0,053;926__;0,813;0,864;MEE
1434424;926_4065L_0.8;0;0,521;926__;0,814;0,346;TEGEN
1426812;926_4065pV_0.8;0;0,034;926__;0,83;0,799;TEGEN
1438966;926_4065qV_0.8;0;0,034;926__;0,83;0,798;TEGEN
1430286;926_4067L_0.8;0;0,053;926__;0,814;0,863;MEE
1428268;926_4067R_0.8;0;0,052;926__;0,814;0,864;MEE
1439196;926_4069V_0.9;0;0,213;926__;0,863;1,073;MEE
1439621;926_4071V_0.9;0;0,011;926__;0,864;0,874;MEE
1439619;926_4073L_0.9;0;0,4;926__;0,874;1,272;MEE
1439618;926_4073R_0.9;0;0,464;926__;0,874;1,334;MEE
1439620;926_4075L_1.1;0;0,038;926__;1,073;1,11;MEE
1439532;926_4075R_1.1;0;0,439;926__;1,073;1,511;MEE
1439001;926_4077L_1.1;0;0,447;926__;1,11;1,557;MEE
1439617;926_4077R_1.1;0;0,447;926__;1,11;1,557;MEE
1426813;926_4085L_1.0;0;0,064;926__;1,024;1,088;MEE
1438967;926_4085R_1.0;0;0,064;926__;1,024;1,087;MEE
1438969;926_4085V_1.0;0;0,046;926__;1,024;0,975;TEGEN
1438968;926_4085V_1.0;0,046;0,466;604_a;47,404;46,986;TEGEN
1438970;926_4085V_1.0;0,466;0,672;926__;0,564;0,369;TEGEN
1426788;926_4087V_1.1;0;0,689;926__;1,087;1,774;MEE
1428456;926_4091V_1.1;0;0,648;926__;1,088;1,734;MEE
1432034;926_4109V_1.6;0;0,041;926__;1,557;1,597;MEE
1436178;926_4111L_1.6;0;0,087;926__;1,597;1,511;TEGEN
1439737;926_4111V_1.6;0;0,071;926__;1,597;1,668;MEE
1439460;926_4113L_1.5;0;0,24;926__;1,511;1,272;TEGEN
1438784;926_4115R_1.3;0;0,064;926__;1,272;1,334;MEE
1436177;926_4117V_1.3;0;0,043;926__;1,334;1,376;MEE
1436889;926_4119L_1.4;0;0,496;926__;1,376;0,885;TEGEN
1439498;926_4119V_1.4;0;0,037;926__;1,376;1,414;MEE
1439000;926_4121L_1.4;0;0,534;926__;1,414;0,886;TEGEN
1439534;926_4121V_1.4;0;0,064;926__;1,414;1,478;MEE
1439496;926_4123L_1.4;0;0,542;926__;1,421;0,887;TEGEN
1439241;926_4123R_1.4;0;0,541;926__;1,421;0,886;TEGEN
1439535;926_4123V_1.4;0;0,057;926__;1,421;1,478;MEE
1439533;926_4125V_1.5;0;0,022;926__;1,478;1,501;MEE
1439896;926_4127L_1.5;0;0,168;926__;1,501;1,668;MEE
1439002;926_4127R_1.5;0;0,295;926__;1,501;1,798;MEE
1438150;926_4129L_1.7;0;0,064;926__;1,668;1,732;MEE
1439242;926_4129R_1.7;0;0,064;926__;1,668;1,732;MEE
1439530;926_4131L_1.7;0;0,106;926__;1,668;1,774;MEE
1438892;926_4131R_1.7;0;0,328;926__;1,668;1,999;MEE
1438893;926_4131R_1.7;0,328;0,524;603_a;2;2,196;MEE
1436180;926_4137V_1.8;0;0,226;926__;1,774;2;MEE
1436179;926_4137V_1.8;0,226;0,489;603_a;2;2,263;MEE
1427433;927_11AL_904.4;0;0,059;927__;904,372;904,426;MEE
1427347;927_11AR_904.4;0;0,063;927__;904,372;904,429;MEE
1429312;927_11BV_904.4;0;0,018;927__;904,426;904,442;MEE
1431176;927_13L_904.4;0;0,038;927__;904,363;904,326;TEGEN
1431177;927_13L_904.4;0,038;0,062;050__;4,327;4,304;TEGEN
1431234;927_13V_904.4;0;0,654;927__;904,363;905,061;MEE
1436951;927_19L_904.4;0;0,041;927__;904,429;904,459;MEE
1435088;927_19R_904.4;0;0,04;927__;904,429;904,458;MEE
1435087;927_21L_904.5;0;0,034;927__;904,459;904,487;MEE
1435086;927_21R_904.5;0;0,041;927__;904,459;904,491;MEE
1437460;927_23L_904.5;0;0,585;927__;904,458;905,114;MEE
1434273;927_23R_904.5;0;0,543;927__;904,458;905,061;MEE
1431235;927_25L_904.5;0;0,591;927__;904,487;905,176;MEE
1431690;927_25R_904.5;0;0,59;927__;904,487;905,176;MEE
1437647;927_27L_904.5;0;0,634;927__;904,491;905,219;MEE
1437414;927_27R_904.5;0;0,544;927__;904,491;905,114;MEE
1437046;927_3001V_905.2;0;0,04;927__;905,242;905,281;MEE
1430595;927_3003V_905.3;0;0,01;927__;905,281;905,29;MEE
1431128;927_3005V_905.3;0;0,024;927__;905,27;905,292;MEE
1430593;927_3007AL_905.3;0;0,064;927__;905,29;905,348;MEE
1430594;927_3007AR_905.3;0;0,052;927__;905,29;905,337;MEE
1430596;927_3007BL_905.4;0;0,052;927__;905,337;905,292;TEGEN
1437140;927_3007BpV_905.4;0;0,034;927__;905,354;905,322;TEGEN
1437139;927_3007BqV_905.4;0;0,034;927__;905,353;905,322;TEGEN
1430751;927_3009AL_905.3;0;0,064;927__;905,292;905,348;MEE
1431156;927_3009BV_905.3;0;0,044;927__;905,348;905,388;MEE
1431586;927_3021L_905.2;0;0,084;927__;905,225;905,123;TEGEN
1437142;927_3021V_905.2;0;0,08;927__;905,225;905,297;MEE
1431691;927_3025V_905.2;0;0,049;927__;905,176;905,219;MEE
1437143;927_3027V_905.2;0;0,049;927__;905,219;905,262;MEE
1437736;927_3029V_905.1;0;0,101;927__;905,114;905,229;MEE
1434274;927_3031pV_905.1;0;0,032;927__;905,077;905,046;TEGEN
1434275;927_3031qV_905.1;0;0,032;927__;905,077;905,046;TEGEN
1434276;927_3033L_905.0;0;0,145;927__;905,061;905,229;MEE
1437144;927_3035V_905.2;0;0,04;927__;905,229;905,262;MEE
1437141;927_3037V_905.3;0;0,04;927__;905,262;905,297;MEE
1437138;927_3039V_905.3;0;0,039;927__;905,297;905,327;MEE
1437137;927_3051AL_905.3;0;0,053;927__;905,337;905,387;MEE
1437536;927_3051AR_905.3;0;0,041;927__;905,337;905,376;MEE
1435984;927_3051BL_905.4;0;0,336;927__;905,376;905,708;MEE
1437537;927_3051BpV_905.4;0;0,034;927__;905,361;905,392;MEE
1437538;927_3051BqV_905.4;0;0,034;927__;905,36;905,392;MEE
1437535;927_3051BR_905.4;0;0,024;927__;905,376;905,399;MEE
1437621;927_3053AL_905.3;0;0,064;927__;905,327;905,387;MEE
1437539;927_3053AR_905.3;0;0,052;927__;905,327;905,376;MEE
1427479;927_3053BV_905.4;0;0,044;927__;905,387;905,428;MEE
1436007;927_3057L_905.4;0;0,395;927__;905,399;905,791;MEE
1437382;927_3057R_905.4;0;0,249;927__;905,399;905,647;MEE
1431157;927_3071AL_905.4;0;0,064;927__;905,387;905,451;MEE
1431158;927_3071AR_905.4;0;0,052;927__;905,387;905,439;MEE
1431130;927_3071BL_905.5;0;0,052;927__;905,439;905,388;TEGEN
1434419;927_3071BpV_905.5;0;0,031;927__;905,455;905,424;TEGEN
1434420;927_3071BqV_905.5;0;0,031;927__;905,455;905,424;TEGEN
1431129;927_3073AL_905.4;0;0,064;927__;905,388;905,451;MEE
1430472;927_3073BV_905.5;0;0,209;927__;905,451;905,661;MEE
1434421;927_3075AL_905.4;0;0,041;927__;905,439;905,481;MEE
1434430;927_3075AR_905.4;0;0,041;927__;905,439;905,48;MEE
1427806;927_3075BL_905.5;0;0,052;927__;905,48;905,428;TEGEN
1438627;927_3075BpV_905.5;0;0,033;927__;905,498;905,464;TEGEN
1434410;927_3075BqV_905.5;0;0,033;927__;905,497;905,464;TEGEN
1427807;927_3077AL_905.4;0;0,053;927__;905,428;905,481;MEE
1434411;927_3077BpV_905.5;0;0,033;927__;905,497;905,464;TEGEN
1434363;927_3077BqV_905.5;0;0,033;927__;905,497;905,464;TEGEN
1434464;927_3079AL_905.5;0;0,179;927__;905,481;905,661;MEE
1435982;927_3081R_905.5;0;0,232;927__;905,48;905,708;MEE
1435983;927_3083ApV_905.7;0;0,034;927__;905,693;905,725;MEE
1434231;927_3083AqV_905.7;0;0,034;927__;905,693;905,725;MEE
1436008;927_3083AR_905.7;0;0,084;927__;905,708;905,791;MEE
1436953;927_31L_904.4;0;0,041;927__;904,442;904,475;MEE
1436952;927_31R_904.4;0;0,053;927__;904,442;904,484;MEE
1434236;927_3221L_904.3;0;0,118;927__;904,32;904,438;MEE
1434718;927_3221R_904.3;0;0,086;927__;904,32;904,408;MEE
1432485;927_3321L_904.4;0;0,114;927__;904,438;904,551;MEE
1428659;927_3321R_904.4;0;0,138;927__;904,438;904,576;MEE
1438407;927_3323L_904.6;0;0,532;927__;904,551;905,082;MEE
1430326;927_3323R_904.6;0;0,528;927__;904,551;905,082;MEE
1437365;927_3325L_904.6;0;0,232;927__;904,576;904,813;MEE
1432861;927_3325R_904.6;0;0,173;927__;904,576;904,756;MEE
1431428;927_33L_904.5;0;0,575;927__;904,484;905,123;MEE
1431429;927_33R_904.5;0;0,574;927__;904,484;905,123;MEE
1437415;927_35L_904.5;0;0,103;927__;904,475;904,576;MEE
1437416;927_35R_904.5;0;0,05;927__;904,475;904,518;MEE
1437044;927_37L_904.5;0;0,677;927__;904,518;905,27;MEE
1436931;927_37R_904.5;0;0,622;927__;904,518;905,225;MEE
1435205;927_3pV_904.3;0;0,032;927__;904,301;904,269;TEGEN
1437797;927_3R_904.3;0;0,101;927__;904,301;904,2;TEGEN
1437798;927_3R_904.3;0,101;0,21;526_a;4,2;4,091;TEGEN
1436954;927_3V_904.3;0;0,031;927__;904,301;904,333;MEE
1427805;927_41L_904.6;0;0,039;927__;904,576;904,628;MEE
1437045;927_41R_904.6;0;0,625;927__;904,576;905,27;MEE
1427804;927_43L_904.6;0;0,041;927__;904,628;904,681;MEE
1427771;927_43R_904.6;0;0,602;927__;904,628;905,281;MEE
1437372;927_45L_904.7;0;0,523;927__;904,681;905,242;MEE
1437459;927_45R_904.7;0;0,522;927__;904,681;905,242;MEE
1435202;927_5L_904.3;0;0,05;927__;904,269;904,32;MEE
1435203;927_5V_904.3;0;0,069;927__;904,269;904,2;TEGEN
1435204;927_5V_904.3;0,069;0,128;526_a;4,2;4,142;TEGEN
1436955;927_7AL_904.2;0;0,098;927__;904,234;904,333;MEE
1427803;927_7AR_904.2;0;0,116;927__;904,234;904,351;MEE
1436956;927_7AV_904.2;0;0,034;927__;904,234;904,2;TEGEN
1436957;927_7AV_904.2;0,034;0,042;526_a;4,2;4,193;TEGEN
1429311;927_7BV_904.3;0;0,098;927__;904,333;904,426;MEE
1434429;927_933L_905.5;0;0,472;927__;905,54;905,061;TEGEN
1436009;927_936L_906.0;0;0,233;927__;906,022;905,791;TEGEN
1434232;927_936R_906.0;0;0,316;927__;906,022;905,708;TEGEN
1437553;927_936V_906.0;0;0,224;927__;906,022;906,228;MEE
1438341;927_937L_906.0;0;0,464;927__;906,049;905,588;TEGEN
1439726;927_937R_906.0;0;0,463;927__;906,049;905,588;TEGEN
1438994;927_937V_906.0;0;0,054;927__;906,049;906,101;MEE
1434422;927_938R_906.1;0;0,359;927__;906,101;905,745;TEGEN
1437554;927_938V_906.1;0;0,14;927__;906,101;906,228;MEE
1435527;927_943L_905.6;0;0,053;927__;905,633;905,685;MEE
1435850;927_943R_905.6;0;0,053;927__;905,633;905,685;MEE
