ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
183002109;588_864V_2.2;T;0;0,062;40;2020-06-10
183002110;588_865V_2.3;T;0;0,026;40;2020-06-10
183002111;588_866V_2.3;T;0;0,015;40;2020-06-10
183002112;588_867AL_2.3;T;0;0,111;onbekend;2020-06-10
183013914;588_867ApV_2.3;T;0;0,032;40;2020-06-10
183002114;588_867AqV_2.3;T;0;0,032;40;2020-06-10
183002113;588_867AR_2.3;T;0;0,04;onbekend;2020-06-10
183013946;588_867BpV_2.3;T;0;0,031;40;2020-06-10
183002115;588_867BqV_2.3;T;0;0,031;40;2020-06-10
183002116;588_868AL_2.3;T;0;0,071;40;2020-06-10
183002117;588_868AR_2.3;T;0;0,048;onbekend;2020-06-10
183002118;588_870V_2.4;T;0;0,277;onbekend;2020-06-10
183002119;588_871V_2.2;T;0;0,027;40;2020-06-10
183002120;588_872V_2.2;T;0;0,027;40;2020-06-10
183002121;588_873V_2.3;T;0;0,015;40;2020-06-10
183000363;589_3201V_4.9;T;0;0,024;140;2020-06-10
183000364;589_3203L_4.9;T;0;1,843;140;2020-06-10
183000365;589_3203R_4.9;T;0;0,636;140;2020-06-10
183000366;589_3207L_4.9;T;0;1,476;140;2020-06-10
183000367;589_3207R_4.9;T;0;1,818;140;2020-06-10
183006194;589_969L_149.5;T;0;1,976;80;2020-06-10
183006195;589_969R_149.5;T;0;0,063;80;2020-06-10
183006196;589_971AL_149.5;T;0;0,705;80;2020-06-10
183006197;589_971AL_149.5;T;0,705;0,869;120;2020-06-10
183006198;589_971AR_149.5;T;0;0,103;80;2020-06-10
183006199;589_971BV_149.6;T;0;0,75;100;2020-06-10
183006200;589_971BV_149.6;T;0,75;0,765;80;2020-06-10
183006145;600_1025AL_11.1;T;0;0,122;80;2020-06-10
183006146;600_1025AR_11.1;T;0;0,123;80;2020-06-10
183006147;600_1025BL_11.2;T;0;0,122;80;2020-06-10
183006148;600_1027AL_11.1;T;0;0,123;80;2020-06-10
183011655;602_215L_77.1;T;0;0,102;140;2020-06-10
183011656;602_215R_77.1;T;0;0,031;80;2020-06-10
183011657;602_215R_77.1;T;0,031;0,313;110;2020-06-10
183011658;602_215R_77.1;T;0,313;0,862;140;2020-06-10
183011659;602_215R_77.1;T;0,862;8,162;140;2020-06-10
183011660;602_215R_77.1;T;8,162;8,381;140;2020-06-10
183011661;602_215R_77.1;T;8,381;8,821;120;2020-06-10
183011662;602_217AL_77.1;T;0;0,291;140;2020-06-10
183011663;602_217AR_77.1;T;0;0,1;80;2020-06-10
183011664;602_217BV_77.2;T;0;0,015;140;2020-06-10
183011665;602_219L_77.2;T;0;0,077;140;2020-06-10
183011666;602_219R_77.2;T;0;0,031;80;2020-06-10
183011667;602_219R_77.2;T;0,031;0,309;110;2020-06-10
183011668;602_219R_77.2;T;0,309;0,849;140;2020-06-10
183011669;602_219R_77.2;T;0,849;8,059;140;2020-06-10
183011670;602_219R_77.2;T;8,059;8,275;140;2020-06-10
183011671;602_219R_77.2;T;8,275;8,709;120;2020-06-10
183011672;602_221AL_77.3;T;0;0,1;80;2020-06-10
183011673;602_221AR_77.3;T;0;10,796;140;2020-06-10
183011674;602_221BV_77.4;T;0;10,753;140;2020-06-10
183011930;603_1001L_3.7;T;0;0,036;40;2020-06-10
183011931;603_1001R_3.7;T;0;0,012;40;2020-06-10
183011932;603_1001V_3.7;T;0;0,047;40;2020-06-10
183011933;603_1002L_3.7;T;0;0,042;40;2020-06-10
183011934;603_1002R_3.7;T;0;0,025;40;2020-06-10
183011935;603_1003L_3.6;T;0;0,262;40;2020-06-10
183011936;603_1003R_3.6;T;0;0,257;40;2020-06-10
183011937;603_1004L_3.6;T;0;0,357;40;2020-06-10
183011938;603_1004R_3.6;T;0;0,068;40;2020-06-10
183011939;603_1005L_3.6;T;0;0,187;40;2020-06-10
183011940;603_1005V_3.6;T;0;0,058;40;2020-06-10
183011941;603_1006L_3.5;T;0;0,16;onbekend;2020-06-10
183011942;603_1006V_3.5;T;0;0,01;40;2020-06-10
183011943;603_1007L_3.5;T;0;0,223;40;2020-06-10
183011944;603_1007R_3.5;T;0;0,224;40;2020-06-10
183011945;603_1010R_3.6;T;0;0,078;40;2020-06-10
183011946;603_1011L_3.6;T;0;0,201;40;2020-06-10
183011947;603_1011R_3.6;T;0;0,039;40;2020-06-10
183011948;603_1012L_3.5;T;0;0,162;40;2020-06-10
183011949;603_1012R_3.5;T;0;0,052;40;2020-06-10
183011950;603_1014L_3.5;T;0;0,11;40;2020-06-10
183011951;603_1014R_3.5;T;0;0,11;40;2020-06-10
183011808;603_101AL_2.9;T;0;0,059;40;2020-06-10
183011809;603_101AR_2.9;T;0;0,059;40;2020-06-10
183011810;603_101BL_2.9;T;0;0,048;40;2020-06-10
183011811;603_101BV_2.9;T;0;0,138;40;2020-06-10
183011952;603_1020L_3.7;T;0;0,027;40;2020-06-10
183011953;603_1021L_3.7;T;0;0,282;40;2020-06-10
183011954;603_1021R_3.7;T;0;0,027;40;2020-06-10
183011955;603_1022L_3.8;T;0;0,324;40;2020-06-10
183011956;603_1022R_3.8;T;0;0,324;40;2020-06-10
183011957;603_1030L_3.9;T;0;0,053;40;2020-06-10
183011958;603_1030R_3.9;T;0;0,296;40;2020-06-10
183011959;603_1031AL_3.9;T;0;0,198;40;2020-06-10
183011961;603_1031ApV_3.9;T;0;0,034;40;2020-06-10
183015994;603_1031AqV_3.9;T;0;0,034;40;2020-06-10
183011960;603_1031AR_3.9;T;0;0,199;40;2020-06-10
183011962;603_1032V_4.1;T;0;0,036;40;2020-06-10
183011812;603_103AL_2.9;T;0;0,06;40;2020-06-10
183011813;603_103BV_2.9;T;0;0,308;40;2020-06-10
183011814;603_121L_3.2;T;0;0,305;40;2020-06-10
183011815;603_121R_3.2;T;0;0,306;40;2020-06-10
183011816;603_121V_3.2;T;0;0,074;40;2020-06-10
183011817;603_123V_3.3;T;0;0,045;40;2020-06-10
183011818;603_129V_3.3;T;0;0,038;80;2020-06-10
183011819;603_131V_3.2;T;0;0,138;60;2020-06-10
183011820;603_141L_3.3;T;0;0,226;40;2020-06-10
183011821;603_141R_3.3;T;0;0,162;40;2020-06-10
183011822;603_141V_3.3;T;0;0,376;40;2020-06-10
183011823;603_143pV_3.3;T;0;0,034;40;2020-06-10
183015911;603_143qV_3.3;T;0;0,034;40;2020-06-10
183011824;603_145AL_3.3;T;0;0,051;80;2020-06-10
183011825;603_145AR_3.3;T;0;0,041;40;2020-06-10
183011826;603_145BL_3.4;T;0;0,052;60;2020-06-10
183015917;603_145BpV_3.4;T;0;0,034;40;2020-06-10
183011827;603_145BqV_3.4;T;0;0,034;40;2020-06-10
183011828;603_147AL_3.3;T;0;0,062;40;2020-06-10
183011829;603_147BV_3.4;T;0;0,002;80;2020-06-10
183011830;603_149AL_3.3;T;0;0,075;60;2020-06-10
183011831;603_149AL_3.3;T;0,075;0,208;90;2020-06-10
183011832;603_149AL_3.3;T;0,208;0,497;100;2020-06-10
183011833;603_149AR_3.3;T;0;0,042;40;2020-06-10
183011834;603_149BL_3.4;T;0;0,326;60;2020-06-10
183015869;603_149BpV_3.4;T;0;0,034;40;2020-06-10
183011835;603_149BqV_3.4;T;0;0,034;40;2020-06-10
183011836;603_151AL_3.4;T;0;0,163;60;2020-06-10
183011837;603_151AR_3.4;T;0;0,041;40;2020-06-10
183011838;603_151BL_3.4;T;0;0,422;60;2020-06-10
183011839;603_151BpV_3.4;T;0;0,034;40;2020-06-10
183012626;603_151BqV_3.4;T;0;0,034;40;2020-06-10
183011840;603_153AL_3.4;T;0;0,06;40;2020-06-10
183011841;603_153AR_3.4;T;0;0,063;80;2020-06-10
183011842;603_153AR_3.4;T;0,063;0,221;90;2020-06-10
183011843;603_153AR_3.4;T;0,221;0,503;100;2020-06-10
183011844;603_153BV_3.4;T;0;0,01;40;2020-06-10
183011845;603_155AL_3.4;T;0;0,055;40;2020-06-10
183011846;603_155AR_3.4;T;0;0,394;40;2020-06-10
183012636;603_155BpV_3.5;T;0;0,034;40;2020-06-10
183011847;603_155BqV_3.5;T;0;0,034;40;2020-06-10
183011848;603_157L_3.5;T;0;0,274;40;2020-06-10
183011849;603_157R_3.5;T;0;0,299;40;2020-06-10
183011850;603_159AL_3.6;T;0;0,073;40;2020-06-10
183011851;603_159AR_3.6;T;0;0,063;40;2020-06-10
183011852;603_159AV_3.6;T;0;0,283;40;2020-06-10
183011853;603_159BL_3.6;T;0;0,376;40;2020-06-10
183011854;603_159BV_3.6;T;0;0,091;40;2020-06-10
183011855;603_161L_3.7;T;0;0,381;40;2020-06-10
183011856;603_161V_3.7;T;0;0,047;40;2020-06-10
183011857;603_163V_3.8;T;0;0,025;40;2020-06-10
183011858;603_165pV_3.8;T;0;0,034;40;2020-06-10
183016017;603_165qV_3.8;T;0;0,034;40;2020-06-10
183011859;603_167AL_3.8;T;0;0,075;40;2020-06-10
183011860;603_167AR_3.8;T;0;0,041;40;2020-06-10
183016018;603_167BpV_3.8;T;0;0,034;40;2020-06-10
183011861;603_167BqV_3.8;T;0;0,034;40;2020-06-10
183011862;603_169AL_3.8;T;0;0,046;40;2020-06-10
183011863;603_169AR_3.8;T;0;0,04;40;2020-06-10
183011864;603_169BpV_3.9;T;0;0,034;40;2020-06-10
183016019;603_169BqV_3.9;T;0;0,034;40;2020-06-10
183011865;603_171R_3.9;T;0;0,144;40;2020-06-10
183011866;603_171V_3.9;T;0;0,063;40;2020-06-10
183011867;603_173AL_3.8;T;0;0,053;100;2020-06-10
183011868;603_173AR_3.8;T;0;0,041;40;2020-06-10
183011869;603_173BL_3.9;T;0;0,053;100;2020-06-10
183016037;603_173BpV_3.9;T;0;0,034;40;2020-06-10
183011870;603_173BqV_3.9;T;0;0,034;40;2020-06-10
183011871;603_175AL_3.8;T;0;0,065;40;2020-06-10
183011872;603_175AV_3.8;T;0;0,006;100;2020-06-10
183011873;603_175BV_3.9;T;0;0,058;100;2020-06-10
183011874;603_175BV_3.9;T;0,058;1,369;100;2020-06-10
183011875;603_175BV_3.9;T;1,369;1,678;140;2020-06-10
183011876;603_175BV_3.9;T;1,678;2,571;140;2020-06-10
183011877;603_177L_3.9;T;0;0,133;60;2020-06-10
183011878;603_177R_3.9;T;0;0,207;60;2020-06-10
183011879;603_177V_3.9;T;0;0,405;60;2020-06-10
183011880;603_179AL_3.9;T;0;0,058;100;2020-06-10
183011881;603_179AL_3.9;T;0,058;1,376;100;2020-06-10
183011882;603_179AL_3.9;T;1,376;1,689;140;2020-06-10
183011883;603_179AL_3.9;T;1,689;2,586;140;2020-06-10
183011884;603_179AR_3.9;T;0;0,04;40;2020-06-10
183011885;603_179BL_4.0;T;0;0,209;60;2020-06-10
183011886;603_179BpV_4.0;T;0;0,034;40;2020-06-10
183015900;603_179BqV_4.0;T;0;0,034;40;2020-06-10
183011887;603_181AR_3.9;T;0;0,024;40;2020-06-10
183015907;603_181BpV_4.0;T;0;0,034;40;2020-06-10
183011888;603_181BV_4.0;T;0;0,503;60;2020-06-10
183011889;603_181BV_4.0;T;0,503;1,506;110;2020-06-10
183011890;603_181BV_4.0;T;1,506;18,462;130;2020-06-10
183011891;603_181BV_4.0;T;18,462;18,942;90;2020-06-10
183011892;603_183AR_4.0;T;0;0,109;40;2020-06-10
183011893;603_183BV_4.1;T;0;0,5;60;2020-06-10
183011894;603_183BV_4.1;T;0,5;1,499;110;2020-06-10
183011895;603_183BV_4.1;T;1,499;18,381;130;2020-06-10
183011896;603_183BV_4.1;T;18,381;18,919;90;2020-06-10
183011897;603_185L_3.4;T;0;0,033;60;2020-06-10
183011898;603_185R_3.4;T;0;0,24;40;2020-06-10
183011899;603_185R_3.4;T;0,24;0,31;40;2020-06-10
183011963;603_3079L_2.5;T;0;0,06;40;2020-06-10
183011964;603_3079L_2.5;T;0,06;0,44;60;2020-06-10
183011965;603_3079L_2.5;T;0,44;0,532;60;2020-06-10
183011966;603_3079R_2.5;T;0;0,038;40;2020-06-10
183011967;603_3079V_2.5;T;0;0,03;40;2020-06-10
183011968;603_3081L_2.6;T;0;0,075;40;2020-06-10
183011969;603_3081L_2.6;T;0,075;0,374;60;2020-06-10
183011970;603_3081L_2.6;T;0,374;0,442;60;2020-06-10
183011971;603_3081R_2.6;T;0;0,361;40;2020-06-10
183011972;603_3135L_3.1;T;0;0,283;60;2020-06-10
183011973;603_3141L_3.0;T;0;0,084;40;2020-06-10
183011974;603_3173L_3.5;T;0;0,089;60;2020-06-10
183011975;603_3175V_3.5;T;0;0,003;60;2020-06-10
183011976;603_3175V_3.5;T;0,003;0,182;80;2020-06-10
183011977;603_3217AL_3.7;T;0;0,11;80;2020-06-10
183014500;603_41L_48.2;T;0;0,642;100;2020-06-10
183014517;603_41R_48.2;T;0;0,71;100;2020-06-10
183012001;603_4229L_2.2;T;0;0,064;onbekend;2020-06-10
183012002;603_4229R_2.2;T;0;0,291;40;2020-06-10
183012003;603_4229V_2.2;T;0;0,182;40;2020-06-10
183012004;603_4239L_2.5;T;0;0,121;40;2020-06-10
183013585;603_4239pV_2.5;T;0;0,034;40;2020-06-10
183012005;603_4239qV_2.5;T;0;0,034;40;2020-06-10
183011769;603_65R_2.4;T;0;0,091;40;2020-06-10
183011770;603_65R_2.4;T;0,091;0,127;100;2020-06-10
183011771;603_65R_2.4;T;0,127;12,928;100;2020-06-10
183011772;603_65V_2.4;T;0;0,017;40;2020-06-10
183011773;603_67L_2.4;T;0;0,201;40;2020-06-10
183011774;603_67R_2.4;T;0;0,038;40;2020-06-10
183011775;603_69AL_2.4;T;0;0,087;40;2020-06-10
183011776;603_69AR_2.4;T;0;0,094;40;2020-06-10
183011777;603_69BV_2.4;T;0;0,024;40;2020-06-10
183011778;603_71AL_2.4;T;0;0,069;40;2020-06-10
183011779;603_71AR_2.4;T;0;0,107;40;2020-06-10
183011780;603_71AV_2.4;T;0;0,122;40;2020-06-10
183011781;603_71BV_2.5;T;0;0,002;40;2020-06-10
183011782;603_73L_2.5;T;0;0,05;40;2020-06-10
183011783;603_73R_2.5;T;0;0,158;40;2020-06-10
183011784;603_79AL_2.4;T;0;0,23;40;2020-06-10
183011785;603_79AR_2.4;T;0;0,046;40;2020-06-10
183011786;603_79BpV_2.5;T;0;0,032;40;2020-06-10
183014516;603_79BqV_2.5;T;0;0,032;40;2020-06-10
183011787;603_81AL_2.5;T;0;0,417;40;2020-06-10
183011788;603_81AR_2.5;T;0;0,037;40;2020-06-10
183011789;603_81BpV_2.5;T;0;0,031;40;2020-06-10
183014243;603_81BqV_2.5;T;0;0,031;40;2020-06-10
183011790;603_83L_2.5;T;0;0,072;40;2020-06-10
183011791;603_83R_2.5;T;0;0,021;40;2020-06-10
183011792;603_85L_2.5;T;0;0,175;40;2020-06-10
183011793;603_85R_2.5;T;0;0,067;40;2020-06-10
183011794;603_87AL_2.6;T;0;0,088;40;2020-06-10
183011795;603_87AL_2.6;T;0,088;0,473;80;2020-06-10
183011796;603_87AL_2.6;T;0,473;0,666;80;2020-06-10
183011797;603_87AR_2.6;T;0;0,049;40;2020-06-10
183011798;603_87BL_2.7;T;0;0,028;40;2020-06-10
183013424;603_87BpV_2.7;T;0;0,034;40;2020-06-10
183011799;603_87BqV_2.7;T;0;0,034;40;2020-06-10
183011800;603_89L_2.6;T;0;0,404;40;2020-06-10
183011801;603_89L_2.6;T;0,404;0,506;60;2020-06-10
183011802;603_89R_2.6;T;0;0,405;40;2020-06-10
183011803;603_89R_2.6;T;0,405;0,508;60;2020-06-10
183011900;603_901L_4.1;T;0;0,028;40;2020-06-10
183011901;603_901R_4.1;T;0;0,356;40;2020-06-10
183011902;603_901V_4.1;T;0;0,021;40;2020-06-10
183011903;603_902L_4.1;T;0;0,281;40;2020-06-10
183011904;603_902R_4.1;T;0;0,282;40;2020-06-10
183011905;603_903ApV_3.8;T;0;0,034;40;2020-06-10
183015892;603_903AqV_3.8;T;0;0,034;40;2020-06-10
183011906;603_903BL_3.8;T;0;0,185;40;2020-06-10
183011907;603_903BR_3.8;T;0;0,045;40;2020-06-10
183011908;603_904ApV_3.7;T;0;0,034;40;2020-06-10
183015888;603_904AqV_3.7;T;0;0,034;40;2020-06-10
183011909;603_904BL_3.8;T;0;0,214;40;2020-06-10
183011910;603_905L_3.5;T;0;0,354;40;2020-06-10
183011911;603_905R_3.5;T;0;0,354;40;2020-06-10
183011912;603_908V_3.2;T;0;0,051;40;2020-06-10
183011913;603_911L_3.6;T;0;0,043;40;2020-06-10
183011914;603_911R_3.6;T;0;0,25;40;2020-06-10
183011915;603_912L_3.6;T;0;0,044;40;2020-06-10
183011916;603_912R_3.6;T;0;0,347;40;2020-06-10
183011917;603_913L_3.5;T;0;0,259;40;2020-06-10
183011918;603_913R_3.5;T;0;0,259;40;2020-06-10
183011919;603_915L_3.3;T;0;0,238;40;2020-06-10
183011920;603_915R_3.3;T;0;0,23;40;2020-06-10
183011921;603_916V_3.3;T;0;0,045;40;2020-06-10
183011922;603_917V_3.2;T;0;0,037;40;2020-06-10
183011923;603_918L_3.2;T;0;0,13;40;2020-06-10
183011924;603_918R_3.2;T;0;0,061;40;2020-06-10
183011925;603_919V_3.1;T;0;0,028;40;2020-06-10
183011926;603_920V_3.1;T;0;0,036;40;2020-06-10
183011927;603_921V_3.1;T;0;0,042;40;2020-06-10
183011928;603_922V_3.0;T;0;0,053;40;2020-06-10
183011929;603_922V_3.0;T;0,053;0,116;40;2020-06-10
183011804;603_93L_2.6;T;0;0,307;40;2020-06-10
183011805;603_93R_2.6;T;0;0,077;40;2020-06-10
183011806;603_93R_2.6;T;0,077;0,491;80;2020-06-10
183011807;603_93R_2.6;T;0,491;0,681;80;2020-06-10
183007391;604_13AL_47.5;T;0;0,062;40;2020-06-10
183007392;604_13AR_47.5;T;0;0,274;130;2020-06-10
183007393;604_13AR_47.5;T;0,274;0,728;130;2020-06-10
183007394;604_13AR_47.5;T;0,728;1,118;60;2020-06-10
183007395;604_13AR_47.5;T;1,118;1,301;40;2020-06-10
183015760;604_13BV_47.6;T;0;0,623;130;2020-06-10
183007384;604_7AL_47.4;T;0;0,192;130;2020-06-10
183007385;604_7AR_47.4;T;0;0,062;40;2020-06-10
183007386;604_7AV_47.4;T;0;0,77;130;2020-06-10
183007387;604_7AV_47.4;T;0,77;1,426;140;2020-06-10
183007388;604_7BL_47.4;T;0;0,834;130;2020-06-10
183007389;604_7BL_47.4;T;0,834;1,492;140;2020-06-10
183007390;604_7BV_47.4;T;0;0,012;130;2020-06-10
183011765;604_9AL_47.4;T;0;0,057;130;2020-06-10
183011766;604_9AR_47.4;T;0;0,072;40;2020-06-10
183005384;605_1AL_33.4;T;0;0,644;40;2020-06-10
183005385;605_1AR_33.4;T;0;0,064;40;2020-06-10
183012615;605_1AV_33.4;T;0;0,163;140;2020-06-10
183005386;605_1AV_33.4;T;0,163;0,85;140;2020-06-10
183005387;605_1AV_33.4;T;0,85;7,415;140;2020-06-10
183005388;605_1AV_33.4;T;7,415;7,423;140;2020-06-10
183005389;605_1AV_33.4;T;7,423;7,503;100;2020-06-10
183005390;605_1BL_33.4;T;0;0,824;110;2020-06-10
183005391;605_1BL_33.4;T;0,824;6,499;130;2020-06-10
183005392;605_1BL_33.4;T;6,499;6,745;130;2020-06-10
183005393;605_1BV_33.4;T;0;0,034;110;2020-06-10
183005405;605_21AL_34.0;T;0;0,06;40;2020-06-10
183005406;605_21AR_34.0;T;0;0,148;130;2020-06-10
183005407;605_21BR_34.0;T;0;0,033;130;2020-06-10
183005408;605_21BV_34.0;T;0;0,029;130;2020-06-10
183005409;605_25AL_34.1;T;0;0,233;130;2020-06-10
183005410;605_25AL_34.1;T;0,233;2,364;130;2020-06-10
183005411;605_25AL_34.1;T;2,364;3,23;130;2020-06-10
183005412;605_25AL_34.1;T;3,23;3,433;130;2020-06-10
183005413;605_25AL_34.1;T;3,433;3,524;70;2020-06-10
183005414;605_25AR_34.1;T;0;0,06;40;2020-06-10
183005415;605_25BV_34.1;T;0;0,063;130;2020-06-10
183005416;605_25BV_34.1;T;0,063;2,303;130;2020-06-10
183005417;605_25BV_34.1;T;2,303;3,168;130;2020-06-10
183005418;605_25BV_34.1;T;3,168;3,38;130;2020-06-10
183005419;605_25BV_34.1;T;3,38;3,41;70;2020-06-10
183005394;605_3AL_33.4;T;0;0,13;110;2020-06-10
183005395;605_3AL_33.4;T;0,13;0,37;130;2020-06-10
183005396;605_3AL_33.4;T;0,37;0,545;130;2020-06-10
183005397;605_3AR_33.4;T;0;0,06;40;2020-06-10
183005398;605_3BL_33.5;T;0;0,084;130;2020-06-10
183005399;605_3BL_33.5;T;0,084;0,918;110;2020-06-10
183005400;605_3BL_33.5;T;0,918;6,333;130;2020-06-10
183005401;605_3BL_33.5;T;6,333;6,858;130;2020-06-10
183005402;605_3BL_33.5;T;6,858;6,896;120;2020-06-10
183005403;605_3BV_33.5;T;0;0,046;130;2020-06-10
183005404;605_3BV_33.5;T;0,046;0,459;130;2020-06-10
182999715;606_101AL_0.8;T;0;0,206;40;2020-06-10
182999716;606_101AR_0.8;T;0;0,036;40;2020-06-10
182999717;606_101BpV_0.9;T;0;0,031;40;2020-06-10
183013944;606_101BqV_0.9;T;0;0,031;40;2020-06-10
182999718;606_103AL_0.9;T;0;0,158;70;2020-06-10
182999719;606_103AR_0.9;T;0;0,04;40;2020-06-10
183014486;606_103BpV_0.9;T;0;0,032;40;2020-06-10
182999720;606_103BqV_0.9;T;0;0,032;40;2020-06-10
182999721;606_105AL_0.9;T;0;0,052;70;2020-06-10
182999722;606_105AR_0.9;T;0;0,052;40;2020-06-10
182999723;606_105BL_1.0;T;0;0,063;70;2020-06-10
182999724;606_105BV_1.0;T;0;0,049;70;2020-06-10
182999725;606_107AL_0.9;T;0;0,064;40;2020-06-10
182999726;606_107BV_1.0;T;0;0,066;70;2020-06-10
182999727;606_109V_1.0;T;0;0,275;70;2020-06-10
182999728;606_109V_1.0;T;0,275;0,296;80;2020-06-10
182999729;606_109V_1.0;T;0,296;1,327;80;2020-06-10
182999730;606_109V_1.0;T;1,327;12,531;130;2020-06-10
182999731;606_109V_1.0;T;12,531;13,438;130;2020-06-10
182999732;606_109V_1.0;T;13,438;13,672;120;2020-06-10
182999733;606_109V_1.0;T;13,672;13,93;70;2020-06-10
182999734;606_111V_1.0;T;0;0,292;70;2020-06-10
182999735;606_111V_1.0;T;0,292;0,313;80;2020-06-10
182999736;606_111V_1.0;T;0,313;1,338;80;2020-06-10
182999737;606_111V_1.0;T;1,338;1,344;130;2020-06-10
182999738;606_111V_1.0;T;1,344;12,551;130;2020-06-10
182999739;606_111V_1.0;T;12,551;13,458;130;2020-06-10
182999740;606_111V_1.0;T;13,458;13,684;120;2020-06-10
182999741;606_111V_1.0;T;13,684;13,891;70;2020-06-10
182999742;606_111V_1.0;T;13,891;14,006;40;2020-06-10
183005420;606_35L_37.4;T;0;1,156;40;2020-06-10
183005421;606_35R_37.4;T;0;0,633;110;2020-06-10
183005422;606_35R_37.4;T;0,633;0,796;120;2020-06-10
183005423;606_35R_37.4;T;0,796;2,354;120;2020-06-10
183005424;606_35V_37.4;T;0;0,07;110;2020-06-10
183005425;606_35V_37.4;T;0,07;0,08;110;2020-06-10
183005426;606_35V_37.4;T;0,08;0,149;40;2020-06-10
183005427;606_41AL_37.5;T;0;0,051;40;2020-06-10
183005428;606_41AR_37.5;T;0;0,288;70;2020-06-10
183005429;606_41BpV_37.6;T;0;0,034;40;2020-06-10
183012643;606_41BqV_37.6;T;0;0,034;40;2020-06-10
183005430;606_43AL_37.6;T;0;0,052;40;2020-06-10
183005431;606_43AR_37.6;T;0;0,052;70;2020-06-10
183005432;606_43BR_37.6;T;0;0,064;40;2020-06-10
183005433;606_43BV_37.6;T;0;0,03;40;2020-06-10
183005434;606_45AR_37.6;T;0;0,064;40;2020-06-10
183005435;606_45BV_37.6;T;0;0,009;70;2020-06-10
182999664;606_47L_0.0;T;0;0,59;70;2020-06-10
182999665;606_47R_0.0;T;0;0,224;70;2020-06-10
182999667;606_49pV_0.1;T;0;0,034;40;2020-06-10
183012664;606_49qV_0.1;T;0;0,034;40;2020-06-10
182999666;606_49R_0.1;T;0;0,12;40;2020-06-10
182999668;606_51AL_0.0;T;0;0,053;40;2020-06-10
182999669;606_51AR_0.0;T;0;0,028;40;2020-06-10
182999670;606_51BR_0.1;T;0;0,162;40;2020-06-10
182999671;606_51BV_0.1;T;0;0,061;40;2020-06-10
182999672;606_53L_0.1;T;0;0,037;40;2020-06-10
182999673;606_53R_0.1;T;0;0,78;40;2020-06-10
182999674;606_55AL_0.1;T;0;0,048;40;2020-06-10
182999675;606_55AR_0.1;T;0;0,043;40;2020-06-10
183014913;606_55BpV_0.2;T;0;0,034;40;2020-06-10
182999676;606_55BqV_0.2;T;0;0,034;40;2020-06-10
182999677;606_57L_0.1;T;0;0,045;40;2020-06-10
182999678;606_57R_0.1;T;0;0,036;40;2020-06-10
182999679;606_59L_0.2;T;0;0,557;40;2020-06-10
182999680;606_59R_0.2;T;0;0,557;40;2020-06-10
182999681;606_61L_0.2;T;0;0,605;40;2020-06-10
182999682;606_61R_0.2;T;0;0,605;40;2020-06-10
182999683;606_67AL_0.2;T;0;0,099;40;2020-06-10
182999684;606_67AR_0.2;T;0;0,039;70;2020-06-10
182999685;606_67BR_0.3;T;0;0,148;40;2020-06-10
182999686;606_67BV_0.3;T;0;0,02;40;2020-06-10
182999687;606_69L_0.2;T;0;0,17;70;2020-06-10
182999688;606_69R_0.2;T;0;0,172;70;2020-06-10
182999689;606_71AL_0.2;T;0;0,365;70;2020-06-10
182999690;606_71AR_0.2;T;0;0,073;40;2020-06-10
182999691;606_71BpV_0.3;T;0;0,034;40;2020-06-10
183012616;606_71BqV_0.3;T;0;0,034;40;2020-06-10
182999692;606_73AL_0.3;T;0;0,321;40;2020-06-10
182999693;606_73AR_0.3;T;0;0,091;40;2020-06-10
182999694;606_73BV_0.4;T;0;0,196;70;2020-06-10
182999695;606_75L_0.4;T;0;0,037;40;2020-06-10
182999696;606_75V_0.4;T;0;0,194;70;2020-06-10
182999697;606_81AL_0.6;T;0;0,064;70;2020-06-10
182999698;606_81AR_0.6;T;0;0,064;40;2020-06-10
182999699;606_81BL_0.7;T;0;0,064;70;2020-06-10
182999700;606_81BV_0.7;T;0;0,248;70;2020-06-10
182999701;606_83AL_0.6;T;0;0,064;40;2020-06-10
182999702;606_83BV_0.7;T;0;0,208;70;2020-06-10
182999703;606_85AL_0.6;T;0;0,069;70;2020-06-10
182999704;606_85AR_0.6;T;0;0,07;40;2020-06-10
182999705;606_85BL_0.7;T;0;0,069;70;2020-06-10
182999706;606_85BV_0.7;T;0;0,347;70;2020-06-10
182999707;606_87AL_0.6;T;0;0,07;40;2020-06-10
182999708;606_87BV_0.7;T;0;0,235;70;2020-06-10
182999808;606_904L_0.1;T;0;0,03;40;2020-06-10
182999809;606_904R_0.1;T;0;0,558;40;2020-06-10
182999810;606_905L_0.2;T;0;0,038;40;2020-06-10
182999811;606_905R_0.2;T;0;0,529;40;2020-06-10
182999812;606_906L_0.2;T;0;0,124;40;2020-06-10
182999813;606_906R_0.2;T;0;0,464;40;2020-06-10
182999814;606_908L_0.3;T;0;0,192;40;2020-06-10
182999815;606_908R_0.3;T;0;0,201;40;2020-06-10
182999709;606_91BL_0.8;T;0;0,04;40;2020-06-10
182999710;606_91BR_0.8;T;0;0,036;40;2020-06-10
182999711;606_91BV_0.8;T;0;0,036;40;2020-06-10
182999816;606_923R_0.7;T;0;0,076;40;2020-06-10
182999817;606_923V_0.7;T;0;0,074;40;2020-06-10
